INDEX,ADC_DATA
37282,0.75
37283,0.81543
37284,0.833008
37285,0.799805
37286,0.71582
37287,0.583984
37288,0.414062
37289,0.21875
37290,0.0117188
37291,-0.197266
37292,-0.395508
37293,-0.5625
37294,-0.698242
37295,-0.791016
37296,-0.834961
37297,-0.828125
37298,-0.771484
37299,-0.666016
37300,-0.517578
37301,-0.333984
37302,-0.129883
37303,0.0810547
37304,0.293945
37305,0.477539
37306,0.630859
37307,0.749023
37308,0.818359
37309,0.835938
37310,0.798828
37311,0.712891
37312,0.582031
37313,0.416016
37314,0.22168
37315,0.015625
37316,-0.196289
37317,-0.394531
37318,-0.5625
37319,-0.696289
37320,-0.790039
37321,-0.836914
37322,-0.830078
37323,-0.769531
37324,-0.661133
37325,-0.513672
37326,-0.333008
37327,-0.130859
37328,0.0791016
37329,0.294922
37330,0.479492
37331,0.634766
37332,0.749023
37333,0.816406
37334,0.833008
37335,0.798828
37336,0.714844
37337,0.583008
37338,0.414062
37339,0.217773
37340,0.0107422
37341,-0.197266
37342,-0.394531
37343,-0.561523
37344,-0.699219
37345,-0.791992
37346,-0.835938
37347,-0.828125
37348,-0.771484
37349,-0.666016
37350,-0.517578
37351,-0.333008
37352,-0.128906
37353,0.0830078
37354,0.298828
37355,0.480469
37356,0.633789
37357,0.748047
37358,0.817383
37359,0.834961
37360,0.801758
37361,0.716797
37362,0.584961
37363,0.415039
37364,0.21875
37365,0.0117188
37366,-0.199219
37367,-0.396484
37368,-0.564453
37369,-0.697266
37370,-0.790039
37371,-0.835938
37372,-0.829102
37373,-0.769531
37374,-0.663086
37375,-0.513672
37376,-0.333008
37377,-0.130859
37378,0.0771484
37379,0.293945
37380,0.479492
37381,0.635742
37382,0.75
37383,0.81543
37384,0.832031
37385,0.798828
37386,0.714844
37387,0.583008
37388,0.413086
37389,0.217773
37390,0.0107422
37391,-0.198242
37392,-0.396484
37393,-0.563477
37394,-0.699219
37395,-0.791016
37396,-0.835938
37397,-0.827148
37398,-0.769531
37399,-0.663086
37400,-0.515625
37401,-0.333008
37402,-0.130859
37403,0.0800781
37404,0.294922
37405,0.477539
37406,0.631836
37407,0.748047
37408,0.817383
37409,0.834961
37410,0.800781
37411,0.714844
37412,0.582031
37413,0.414062
37414,0.219727
37415,0.0126953
37416,-0.198242
37417,-0.395508
37418,-0.563477
37419,-0.697266
37420,-0.791016
37421,-0.836914
37422,-0.831055
37423,-0.770508
37424,-0.664062
37425,-0.513672
37426,-0.333984
37427,-0.131836
37428,0.0771484
37429,0.292969
37430,0.478516
37431,0.633789
37432,0.748047
37433,0.816406
37434,0.833008
37435,0.798828
37436,0.713867
37437,0.583984
37438,0.415039
37439,0.21875
37440,0.0117188
37441,-0.197266
37442,-0.394531
37443,-0.561523
37444,-0.698242
37445,-0.791016
37446,-0.834961
37447,-0.827148
37448,-0.769531
37449,-0.664062
37450,-0.514648
37451,-0.332031
37452,-0.128906
37453,0.0820312
37454,0.294922
37455,0.477539
37456,0.630859
37457,0.748047
37458,0.817383
37459,0.834961
37460,0.798828
37461,0.713867
37462,0.583984
37463,0.416016
37464,0.219727
37465,0.0146484
37466,-0.196289
37467,-0.393555
37468,-0.563477
37469,-0.697266
37470,-0.790039
37471,-0.835938
37472,-0.829102
37473,-0.768555
37474,-0.662109
37475,-0.512695
37476,-0.333008
37477,-0.131836
37478,0.078125
37479,0.292969
37480,0.480469
37481,0.635742
37482,0.749023
37483,0.81543
37484,0.833008
37485,0.799805
37486,0.713867
37487,0.583008
37488,0.413086
37489,0.217773
37490,0.0117188
37491,-0.196289
37492,-0.395508
37493,-0.563477
37494,-0.698242
37495,-0.789062
37496,-0.833008
37497,-0.827148
37498,-0.771484
37499,-0.665039
37500,-0.516602
37501,-0.333008
37502,-0.129883
37503,0.0800781
37504,0.293945
37505,0.477539
37506,0.630859
37507,0.748047
37508,0.817383
37509,0.834961
37510,0.799805
37511,0.714844
37512,0.583984
37513,0.415039
37514,0.21875
37515,0.0126953
37516,-0.199219
37517,-0.396484
37518,-0.5625
37519,-0.695312
37520,-0.790039
37521,-0.835938
37522,-0.830078
37523,-0.770508
37524,-0.663086
37525,-0.515625
37526,-0.333984
37527,-0.131836
37528,0.0791016
37529,0.295898
37530,0.480469
37531,0.633789
37532,0.748047
37533,0.816406
37534,0.834961
37535,0.800781
37536,0.714844
37537,0.583008
37538,0.413086
37539,0.21875
37540,0.0117188
37541,-0.195312
37542,-0.393555
37543,-0.5625
37544,-0.699219
37545,-0.791992
37546,-0.834961
37547,-0.828125
37548,-0.770508
37549,-0.664062
37550,-0.514648
37551,-0.332031
37552,-0.12793
37553,0.0810547
37554,0.293945
37555,0.477539
37556,0.630859
37557,0.748047
37558,0.817383
37559,0.833984
37560,0.798828
37561,0.712891
37562,0.582031
37563,0.415039
37564,0.219727
37565,0.0136719
37566,-0.198242
37567,-0.395508
37568,-0.563477
37569,-0.697266
37570,-0.790039
37571,-0.833984
37572,-0.828125
37573,-0.768555
37574,-0.661133
37575,-0.514648
37576,-0.333984
37577,-0.131836
37578,0.078125
37579,0.295898
37580,0.481445
37581,0.634766
37582,0.748047
37583,0.814453
37584,0.833008
37585,0.799805
37586,0.714844
37587,0.583984
37588,0.414062
37589,0.21875
37590,0.0117188
37591,-0.198242
37592,-0.395508
37593,-0.5625
37594,-0.698242
37595,-0.791016
37596,-0.835938
37597,-0.827148
37598,-0.769531
37599,-0.661133
37600,-0.513672
37601,-0.332031
37602,-0.129883
37603,0.0800781
37604,0.294922
37605,0.477539
37606,0.630859
37607,0.74707
37608,0.816406
37609,0.835938
37610,0.799805
37611,0.713867
37612,0.581055
37613,0.415039
37614,0.220703
37615,0.0146484
37616,-0.197266
37617,-0.395508
37618,-0.563477
37619,-0.696289
37620,-0.790039
37621,-0.835938
37622,-0.829102
37623,-0.769531
37624,-0.663086
37625,-0.513672
37626,-0.333984
37627,-0.131836
37628,0.0771484
37629,0.293945
37630,0.479492
37631,0.633789
37632,0.748047
37633,0.81543
37634,0.832031
37635,0.797852
37636,0.713867
37637,0.583984
37638,0.414062
37639,0.217773
37640,0.0117188
37641,-0.197266
37642,-0.394531
37643,-0.5625
37644,-0.697266
37645,-0.789062
37646,-0.833008
37647,-0.826172
37648,-0.770508
37649,-0.666016
37650,-0.516602
37651,-0.333008
37652,-0.129883
37653,0.0800781
37654,0.294922
37655,0.478516
37656,0.633789
37657,0.749023
37658,0.817383
37659,0.834961
37660,0.798828
37661,0.713867
37662,0.582031
37663,0.414062
37664,0.219727
37665,0.0146484
37666,-0.195312
37667,-0.392578
37668,-0.5625
37669,-0.696289
37670,-0.789062
37671,-0.834961
37672,-0.829102
37673,-0.769531
37674,-0.663086
37675,-0.514648
37676,-0.334961
37677,-0.130859
37678,0.0791016
37679,0.295898
37680,0.480469
37681,0.633789
37682,0.74707
37683,0.816406
37684,0.833984
37685,0.799805
37686,0.714844
37687,0.582031
37688,0.413086
37689,0.217773
37690,0.0117188
37691,-0.196289
37692,-0.394531
37693,-0.561523
37694,-0.698242
37695,-0.790039
37696,-0.834961
37697,-0.828125
37698,-0.770508
37699,-0.665039
37700,-0.515625
37701,-0.333008
37702,-0.129883
37703,0.0820312
37704,0.296875
37705,0.478516
37706,0.630859
37707,0.746094
37708,0.816406
37709,0.833984
37710,0.799805
37711,0.714844
37712,0.583008
37713,0.416016
37714,0.220703
37715,0.0126953
37716,-0.199219
37717,-0.396484
37718,-0.5625
37719,-0.696289
37720,-0.789062
37721,-0.835938
37722,-0.830078
37723,-0.770508
37724,-0.663086
37725,-0.514648
37726,-0.333984
37727,-0.131836
37728,0.078125
37729,0.293945
37730,0.479492
37731,0.632812
37732,0.74707
37733,0.814453
37734,0.833008
37735,0.797852
37736,0.713867
37737,0.582031
37738,0.413086
37739,0.216797
37740,0.0107422
37741,-0.197266
37742,-0.394531
37743,-0.5625
37744,-0.698242
37745,-0.790039
37746,-0.833984
37747,-0.826172
37748,-0.770508
37749,-0.664062
37750,-0.515625
37751,-0.332031
37752,-0.129883
37753,0.0791016
37754,0.292969
37755,0.476562
37756,0.631836
37757,0.749023
37758,0.816406
37759,0.833008
37760,0.797852
37761,0.712891
37762,0.583984
37763,0.415039
37764,0.220703
37765,0.0146484
37766,-0.196289
37767,-0.395508
37768,-0.563477
37769,-0.696289
37770,-0.788086
37771,-0.834961
37772,-0.829102
37773,-0.770508
37774,-0.663086
37775,-0.512695
37776,-0.333008
37777,-0.131836
37778,0.0761719
37779,0.292969
37780,0.479492
37781,0.634766
37782,0.749023
37783,0.814453
37784,0.831055
37785,0.798828
37786,0.714844
37787,0.583008
37788,0.411133
37789,0.216797
37790,0.0107422
37791,-0.197266
37792,-0.394531
37793,-0.561523
37794,-0.697266
37795,-0.788086
37796,-0.833008
37797,-0.827148
37798,-0.772461
37799,-0.666992
37800,-0.517578
37801,-0.333984
37802,-0.129883
37803,0.0800781
37804,0.293945
37805,0.477539
37806,0.630859
37807,0.74707
37808,0.816406
37809,0.833984
37810,0.798828
37811,0.713867
37812,0.581055
37813,0.414062
37814,0.220703
37815,0.0146484
37816,-0.197266
37817,-0.395508
37818,-0.5625
37819,-0.695312
37820,-0.790039
37821,-0.834961
37822,-0.828125
37823,-0.767578
37824,-0.662109
37825,-0.515625
37826,-0.335938
37827,-0.132812
37828,0.0791016
37829,0.294922
37830,0.479492
37831,0.633789
37832,0.74707
37833,0.814453
37834,0.833008
37835,0.798828
37836,0.712891
37837,0.581055
37838,0.413086
37839,0.21875
37840,0.0136719
37841,-0.194336
37842,-0.393555
37843,-0.5625
37844,-0.697266
37845,-0.790039
37846,-0.833984
37847,-0.827148
37848,-0.770508
37849,-0.665039
37850,-0.516602
37851,-0.333008
37852,-0.128906
37853,0.0810547
37854,0.295898
37855,0.478516
37856,0.631836
37857,0.748047
37858,0.816406
37859,0.833984
37860,0.798828
37861,0.713867
37862,0.583008
37863,0.414062
37864,0.217773
37865,0.0126953
37866,-0.198242
37867,-0.394531
37868,-0.5625
37869,-0.696289
37870,-0.789062
37871,-0.834961
37872,-0.828125
37873,-0.769531
37874,-0.662109
37875,-0.513672
37876,-0.333984
37877,-0.131836
37878,0.078125
37879,0.293945
37880,0.479492
37881,0.632812
37882,0.746094
37883,0.813477
37884,0.831055
37885,0.797852
37886,0.712891
37887,0.582031
37888,0.412109
37889,0.217773
37890,0.0117188
37891,-0.197266
37892,-0.395508
37893,-0.5625
37894,-0.697266
37895,-0.789062
37896,-0.832031
37897,-0.826172
37898,-0.770508
37899,-0.665039
37900,-0.517578
37901,-0.333008
37902,-0.128906
37903,0.0800781
37904,0.294922
37905,0.476562
37906,0.629883
37907,0.746094
37908,0.816406
37909,0.833984
37910,0.798828
37911,0.713867
37912,0.583008
37913,0.414062
37914,0.219727
37915,0.0136719
37916,-0.196289
37917,-0.394531
37918,-0.560547
37919,-0.695312
37920,-0.789062
37921,-0.835938
37922,-0.828125
37923,-0.768555
37924,-0.662109
37925,-0.514648
37926,-0.334961
37927,-0.132812
37928,0.0771484
37929,0.292969
37930,0.478516
37931,0.632812
37932,0.748047
37933,0.814453
37934,0.831055
37935,0.798828
37936,0.713867
37937,0.583008
37938,0.413086
37939,0.216797
37940,0.0107422
37941,-0.197266
37942,-0.393555
37943,-0.561523
37944,-0.698242
37945,-0.791016
37946,-0.834961
37947,-0.826172
37948,-0.767578
37949,-0.663086
37950,-0.516602
37951,-0.333008
37952,-0.128906
37953,0.0810547
37954,0.294922
37955,0.478516
37956,0.632812
37957,0.748047
37958,0.817383
37959,0.833984
37960,0.797852
37961,0.713867
37962,0.582031
37963,0.414062
37964,0.21875
37965,0.0126953
37966,-0.199219
37967,-0.395508
37968,-0.561523
37969,-0.695312
37970,-0.789062
37971,-0.834961
37972,-0.829102
37973,-0.768555
37974,-0.662109
37975,-0.514648
37976,-0.333984
37977,-0.132812
37978,0.0791016
37979,0.294922
37980,0.479492
37981,0.632812
37982,0.746094
37983,0.813477
37984,0.832031
37985,0.798828
37986,0.714844
37987,0.582031
37988,0.412109
37989,0.216797
37990,0.0117188
37991,-0.196289
37992,-0.394531
37993,-0.561523
37994,-0.696289
37995,-0.789062
37996,-0.833008
37997,-0.826172
37998,-0.769531
37999,-0.661133
38000,-0.513672
38001,-0.333008
38002,-0.131836
38003,0.0791016
38004,0.293945
38005,0.477539
38006,0.630859
38007,0.74707
38008,0.817383
38009,0.833984
38010,0.799805
38011,0.712891
38012,0.581055
38013,0.414062
38014,0.219727
38015,0.0126953
38016,-0.199219
38017,-0.395508
38018,-0.561523
38019,-0.694336
38020,-0.789062
38021,-0.833984
38022,-0.828125
38023,-0.768555
38024,-0.661133
38025,-0.514648
38026,-0.334961
38027,-0.133789
38028,0.0761719
38029,0.292969
38030,0.477539
38031,0.631836
38032,0.746094
38033,0.814453
38034,0.831055
38035,0.796875
38036,0.712891
38037,0.583008
38038,0.414062
38039,0.217773
38040,0.0107422
38041,-0.197266
38042,-0.394531
38043,-0.561523
38044,-0.697266
38045,-0.789062
38046,-0.833008
38047,-0.826172
38048,-0.770508
38049,-0.665039
38050,-0.517578
38051,-0.333984
38052,-0.130859
38053,0.078125
38054,0.291992
38055,0.475586
38056,0.630859
38057,0.746094
38058,0.814453
38059,0.832031
38060,0.796875
38061,0.711914
38062,0.582031
38063,0.414062
38064,0.219727
38065,0.0136719
38066,-0.197266
38067,-0.394531
38068,-0.561523
38069,-0.694336
38070,-0.788086
38071,-0.834961
38072,-0.827148
38073,-0.768555
38074,-0.661133
38075,-0.512695
38076,-0.332031
38077,-0.130859
38078,0.078125
38079,0.294922
38080,0.480469
38081,0.633789
38082,0.74707
38083,0.813477
38084,0.830078
38085,0.797852
38086,0.713867
38087,0.582031
38088,0.411133
38089,0.216797
38090,0.0117188
38091,-0.196289
38092,-0.393555
38093,-0.561523
38094,-0.697266
38095,-0.789062
38096,-0.833008
38097,-0.826172
38098,-0.767578
38099,-0.661133
38100,-0.513672
38101,-0.331055
38102,-0.129883
38103,0.078125
38104,0.292969
38105,0.475586
38106,0.629883
38107,0.746094
38108,0.814453
38109,0.832031
38110,0.795898
38111,0.710938
38112,0.580078
38113,0.413086
38114,0.219727
38115,0.0136719
38116,-0.197266
38117,-0.395508
38118,-0.561523
38119,-0.694336
38120,-0.789062
38121,-0.834961
38122,-0.828125
38123,-0.767578
38124,-0.660156
38125,-0.512695
38126,-0.333984
38127,-0.131836
38128,0.0771484
38129,0.293945
38130,0.478516
38131,0.632812
38132,0.745117
38133,0.8125
38134,0.832031
38135,0.798828
38136,0.714844
38137,0.583984
38138,0.414062
38139,0.217773
38140,0.0117188
38141,-0.197266
38142,-0.394531
38143,-0.561523
38144,-0.695312
38145,-0.789062
38146,-0.833008
38147,-0.826172
38148,-0.768555
38149,-0.664062
38150,-0.515625
38151,-0.332031
38152,-0.129883
38153,0.0800781
38154,0.292969
38155,0.476562
38156,0.630859
38157,0.74707
38158,0.81543
38159,0.832031
38160,0.797852
38161,0.713867
38162,0.582031
38163,0.412109
38164,0.216797
38165,0.0117188
38166,-0.199219
38167,-0.396484
38168,-0.563477
38169,-0.695312
38170,-0.787109
38171,-0.833984
38172,-0.828125
38173,-0.768555
38174,-0.661133
38175,-0.511719
38176,-0.330078
38177,-0.129883
38178,0.078125
38179,0.293945
38180,0.479492
38181,0.633789
38182,0.74707
38183,0.813477
38184,0.831055
38185,0.797852
38186,0.712891
38187,0.582031
38188,0.412109
38189,0.217773
38190,0.0126953
38191,-0.196289
38192,-0.393555
38193,-0.560547
38194,-0.695312
38195,-0.788086
38196,-0.832031
38197,-0.826172
38198,-0.768555
38199,-0.663086
38200,-0.514648
38201,-0.333008
38202,-0.129883
38203,0.0800781
38204,0.293945
38205,0.476562
38206,0.629883
38207,0.745117
38208,0.814453
38209,0.833008
38210,0.797852
38211,0.712891
38212,0.582031
38213,0.415039
38214,0.219727
38215,0.0136719
38216,-0.198242
38217,-0.394531
38218,-0.560547
38219,-0.694336
38220,-0.788086
38221,-0.833984
38222,-0.827148
38223,-0.767578
38224,-0.660156
38225,-0.512695
38226,-0.333984
38227,-0.132812
38228,0.0761719
38229,0.292969
38230,0.478516
38231,0.631836
38232,0.74707
38233,0.813477
38234,0.830078
38235,0.796875
38236,0.712891
38237,0.582031
38238,0.412109
38239,0.216797
38240,0.0117188
38241,-0.196289
38242,-0.392578
38243,-0.55957
38244,-0.695312
38245,-0.788086
38246,-0.832031
38247,-0.825195
38248,-0.768555
38249,-0.663086
38250,-0.515625
38251,-0.332031
38252,-0.129883
38253,0.0800781
38254,0.291992
38255,0.475586
38256,0.629883
38257,0.746094
38258,0.814453
38259,0.832031
38260,0.796875
38261,0.713867
38262,0.583008
38263,0.415039
38264,0.220703
38265,0.0146484
38266,-0.194336
38267,-0.392578
38268,-0.560547
38269,-0.694336
38270,-0.787109
38271,-0.833008
38272,-0.827148
38273,-0.766602
38274,-0.65918
38275,-0.510742
38276,-0.331055
38277,-0.129883
38278,0.078125
38279,0.292969
38280,0.478516
38281,0.630859
38282,0.745117
38283,0.8125
38284,0.830078
38285,0.796875
38286,0.712891
38287,0.582031
38288,0.412109
38289,0.217773
38290,0.0126953
38291,-0.196289
38292,-0.394531
38293,-0.560547
38294,-0.695312
38295,-0.788086
38296,-0.832031
38297,-0.827148
38298,-0.767578
38299,-0.661133
38300,-0.511719
38301,-0.331055
38302,-0.129883
38303,0.0791016
38304,0.292969
38305,0.476562
38306,0.628906
38307,0.745117
38308,0.814453
38309,0.832031
38310,0.797852
38311,0.711914
38312,0.581055
38313,0.414062
38314,0.22168
38315,0.015625
38316,-0.195312
38317,-0.393555
38318,-0.561523
38319,-0.694336
38320,-0.788086
38321,-0.833008
38322,-0.827148
38323,-0.766602
38324,-0.661133
38325,-0.514648
38326,-0.334961
38327,-0.131836
38328,0.0791016
38329,0.294922
38330,0.478516
38331,0.631836
38332,0.745117
38333,0.8125
38334,0.830078
38335,0.795898
38336,0.711914
38337,0.581055
38338,0.412109
38339,0.217773
38340,0.0117188
38341,-0.196289
38342,-0.393555
38343,-0.560547
38344,-0.696289
38345,-0.787109
38346,-0.831055
38347,-0.825195
38348,-0.767578
38349,-0.664062
38350,-0.515625
38351,-0.333008
38352,-0.128906
38353,0.0800781
38354,0.292969
38355,0.477539
38356,0.631836
38357,0.74707
38358,0.814453
38359,0.832031
38360,0.797852
38361,0.711914
38362,0.581055
38363,0.413086
38364,0.21875
38365,0.0126953
38366,-0.198242
38367,-0.395508
38368,-0.5625
38369,-0.694336
38370,-0.788086
38371,-0.832031
38372,-0.826172
38373,-0.767578
38374,-0.660156
38375,-0.511719
38376,-0.332031
38377,-0.130859
38378,0.078125
38379,0.293945
38380,0.479492
38381,0.632812
38382,0.745117
38383,0.8125
38384,0.830078
38385,0.796875
38386,0.711914
38387,0.580078
38388,0.412109
38389,0.217773
38390,0.0117188
38391,-0.196289
38392,-0.393555
38393,-0.561523
38394,-0.695312
38395,-0.787109
38396,-0.832031
38397,-0.824219
38398,-0.767578
38399,-0.660156
38400,-0.511719
38401,-0.331055
38402,-0.129883
38403,0.0800781
38404,0.293945
38405,0.476562
38406,0.629883
38407,0.74707
38408,0.81543
38409,0.833008
38410,0.797852
38411,0.711914
38412,0.581055
38413,0.414062
38414,0.219727
38415,0.0136719
38416,-0.196289
38417,-0.393555
38418,-0.55957
38419,-0.694336
38420,-0.788086
38421,-0.833008
38422,-0.827148
38423,-0.767578
38424,-0.661133
38425,-0.511719
38426,-0.332031
38427,-0.130859
38428,0.078125
38429,0.292969
38430,0.477539
38431,0.630859
38432,0.744141
38433,0.8125
38434,0.830078
38435,0.796875
38436,0.711914
38437,0.581055
38438,0.413086
38439,0.21875
38440,0.0126953
38441,-0.194336
38442,-0.391602
38443,-0.558594
38444,-0.694336
38445,-0.789062
38446,-0.833008
38447,-0.825195
38448,-0.766602
38449,-0.662109
38450,-0.515625
38451,-0.333008
38452,-0.129883
38453,0.0800781
38454,0.292969
38455,0.475586
38456,0.628906
38457,0.746094
38458,0.814453
38459,0.831055
38460,0.795898
38461,0.712891
38462,0.583984
38463,0.415039
38464,0.21875
38465,0.0136719
38466,-0.196289
38467,-0.394531
38468,-0.5625
38469,-0.694336
38470,-0.787109
38471,-0.833008
38472,-0.827148
38473,-0.768555
38474,-0.661133
38475,-0.512695
38476,-0.332031
38477,-0.131836
38478,0.0771484
38479,0.292969
38480,0.478516
38481,0.630859
38482,0.745117
38483,0.813477
38484,0.831055
38485,0.796875
38486,0.711914
38487,0.581055
38488,0.412109
38489,0.216797
38490,0.0117188
38491,-0.196289
38492,-0.394531
38493,-0.560547
38494,-0.696289
38495,-0.788086
38496,-0.831055
38497,-0.824219
38498,-0.767578
38499,-0.661133
38500,-0.512695
38501,-0.331055
38502,-0.129883
38503,0.0791016
38504,0.292969
38505,0.475586
38506,0.628906
38507,0.744141
38508,0.814453
38509,0.832031
38510,0.797852
38511,0.711914
38512,0.581055
38513,0.414062
38514,0.219727
38515,0.0136719
38516,-0.197266
38517,-0.394531
38518,-0.560547
38519,-0.694336
38520,-0.788086
38521,-0.833008
38522,-0.827148
38523,-0.766602
38524,-0.660156
38525,-0.511719
38526,-0.333984
38527,-0.131836
38528,0.0771484
38529,0.292969
38530,0.477539
38531,0.632812
38532,0.748047
38533,0.8125
38534,0.829102
38535,0.795898
38536,0.712891
38537,0.582031
38538,0.412109
38539,0.216797
38540,0.0117188
38541,-0.196289
38542,-0.392578
38543,-0.560547
38544,-0.696289
38545,-0.788086
38546,-0.833008
38547,-0.825195
38548,-0.767578
38549,-0.660156
38550,-0.512695
38551,-0.331055
38552,-0.128906
38553,0.0800781
38554,0.292969
