INDEX,ADC_DATA
5400,0.345703
5401,0.392373
5402,0.43721
5403,0.480248
5404,0.521484
5405,0.561009
5406,0.598526
5407,0.633901
5408,0.666992
5409,0.697785
5410,0.725906
5411,0.751176
5412,0.773438
5413,0.792608
5414,0.808495
5415,0.821004
5416,0.830078
5417,0.835491
5418,0.837578
5419,0.836406
5420,0.832031
5421,0.824664
5422,0.814064
5423,0.800234
5424,0.783203
5425,0.762859
5426,0.739555
5427,0.71342
5428,0.68457
5429,0.65331
5430,0.619408
5431,0.582922
5432,0.543945
5433,0.502557
5434,0.459
5435,0.413476
5436,0.366211
5437,0.316985
5438,0.26683
5439,0.216094
5440,0.165039
5441,0.114729
5442,0.0638199
5443,0.0122209
5444,-0.0400391
5445,-0.0936975
5446,-0.147049
5447,-0.199609
5448,-0.250977
5449,-0.300502
5450,-0.348495
5451,-0.394847
5452,-0.439453
5453,-0.482169
5454,-0.522987
5455,-0.561835
5456,-0.598633
5457,-0.633216
5458,-0.665634
5459,-0.695807
5460,-0.723633
5461,-0.749268
5462,-0.772102
5463,-0.791932
5464,-0.808594
5465,-0.821768
5466,-0.831703
5467,-0.838385
5468,-0.841797
5469,-0.842118
5470,-0.838997
5471,-0.832383
5472,-0.822266
5473,-0.808461
5474,-0.791397
5475,-0.771214
5476,-0.748047
5477,-0.722137
5478,-0.693413
5479,-0.661972
5480,-0.62793
5481,-0.591272
5482,-0.552399
5483,-0.511499
5484,-0.46875
5485,-0.424444
5486,-0.37851
5487,-0.33106
5488,-0.282227
5489,-0.232086
5490,-0.180908
5491,-0.128876
5492,-0.0761719
5493,-0.0232468
5494,0.0301514
5495,0.0838699
5496,0.137695
5497,0.192037
5498,0.245445
5499,0.297445
5500,0.347656
5501,0.395328
5502,0.441032
5503,0.484729
5504,0.526367
5505,0.565866
5506,0.60318
5507,0.638224
5508,0.670898
5509,0.70129
5510,0.728943
5511,0.753689
5512,0.775391
5513,0.793841
5514,0.809128
5515,0.821216
5516,0.830078
5517,0.83573
5518,0.838104
5519,0.837194
5520,0.833008
5521,0.825484
5522,0.814796
5523,0.801009
5524,0.78418
5525,0.764465
5526,0.741753
5527,0.716079
5528,0.6875
5529,0.656123
5530,0.621986
5531,0.5852
5532,0.545898
5533,0.504161
5534,0.460312
5535,0.414577
5536,0.367188
5537,0.318085
5538,0.268005
5539,0.217239
5540,0.166016
5541,0.11522
5542,0.0637894
5543,0.0116887
5544,-0.0410156
5545,-0.094955
5546,-0.148552
5547,-0.201339
5548,-0.25293
5549,-0.302666
5550,-0.350891
5551,-0.397499
5552,-0.442383
5553,-0.485419
5554,-0.526527
5555,-0.565604
5556,-0.602539
5557,-0.637321
5558,-0.66967
5559,-0.699455
5560,-0.726562
5561,-0.750733
5562,-0.772163
5563,-0.790818
5564,-0.806641
5565,-0.819858
5566,-0.829887
5567,-0.836582
5568,-0.839844
5569,-0.839342
5570,-0.835541
5571,-0.828524
5572,-0.818359
5573,-0.805318
5574,-0.789085
5575,-0.769659
5576,-0.74707
5577,-0.72122
5578,-0.692482
5579,-0.661009
5580,-0.626953
5581,-0.590594
5582,-0.551857
5583,-0.510867
5584,-0.467773
5585,-0.422488
5586,-0.375648
5587,-0.327517
5588,-0.27832
5589,-0.228468
5590,-0.177765
5591,-0.12631
5592,-0.0742188
5593,-0.0218868
5594,0.0309753
5595,0.0842381
5596,0.137695
5597,0.191966
5598,0.245224
5599,0.296931
5600,0.34668
5601,0.393356
5602,0.438171
5603,0.481201
5604,0.522461
5605,0.562339
5606,0.600021
5607,0.635291
5608,0.667969
5609,0.69768
5610,0.724701
5611,0.748995
5612,0.770508
5613,0.789405
5614,0.805222
5615,0.817832
5616,0.827148
5617,0.832854
5618,0.835373
5619,0.834762
5620,0.831055
5621,0.824564
5622,0.814789
5623,0.801661
5624,0.785156
5625,0.765082
5626,0.741859
5627,0.715628
5628,0.686523
5629,0.654794
5630,0.620377
5631,0.583383
5632,0.543945
5633,0.502221
5634,0.458389
5635,0.412652
5636,0.365234
5637,0.315867
5638,0.265663
5639,0.214976
5640,0.164062
5641,0.114137
5642,0.0635529
5643,0.0121622
5644,-0.0400391
5645,-0.0940447
5646,-0.14772
5647,-0.200505
5648,-0.251953
5649,-0.301148
5650,-0.348824
5651,-0.394944
5652,-0.439453
5653,-0.482411
5654,-0.523506
5655,-0.562611
5656,-0.599609
5657,-0.634212
5658,-0.666626
5659,-0.696789
5660,-0.724609
5661,-0.750316
5662,-0.773186
5663,-0.792995
5664,-0.80957
5665,-0.822554
5666,-0.832253
5667,-0.838667
5668,-0.841797
5669,-0.841819
5670,-0.838425
5671,-0.83158
5672,-0.821289
5673,-0.807393
5674,-0.790298
5675,-0.770146
5676,-0.74707
5677,-0.721263
5678,-0.692734
5679,-0.661586
5680,-0.62793
5681,-0.591867
5682,-0.553551
5683,-0.513116
5684,-0.470703
5685,-0.426487
5686,-0.380562
5687,-0.333073
5688,-0.28418
5689,-0.233934
5690,-0.182709
5691,-0.130709
5692,-0.078125
5693,-0.0255837
5694,0.0274887
5695,0.0809989
5696,0.134766
5697,0.189455
5698,0.243187
5699,0.295412
5700,0.345703
5701,0.393044
5702,0.438431
5703,0.481896
5704,0.523438
5705,0.563212
5706,0.600815
5707,0.636104
5708,0.668945
5709,0.699197
5710,0.726768
5711,0.75155
5712,0.773438
5713,0.792429
5714,0.808266
5715,0.820841
5716,0.830078
5717,0.835875
5718,0.838287
5719,0.837324
5720,0.833008
5721,0.825276
5722,0.814346
5723,0.800298
5724,0.783203
5725,0.763294
5726,0.740356
5727,0.71442
5728,0.685547
5729,0.653677
5730,0.619179
5731,0.582221
5732,0.542969
5733,0.501752
5734,0.458458
5735,0.413221
5736,0.366211
5737,0.317182
5738,0.267105
5739,0.216306
5740,0.165039
5741,0.114243
5742,0.0628128
5743,0.0107121
5744,-0.0419922
5745,-0.0958815
5746,-0.14946
5747,-0.202266
5748,-0.253906
5749,-0.30394
5750,-0.352303
5751,-0.398819
5752,-0.443359
5753,-0.485415
5754,-0.52562
5755,-0.564013
5756,-0.600586
5757,-0.635639
5758,-0.668457
5759,-0.698826
5760,-0.726562
5761,-0.751348
5762,-0.773331
5763,-0.792439
5764,-0.808594
5765,-0.821939
5766,-0.832001
5767,-0.838648
5768,-0.841797
5769,-0.841193
5770,-0.837196
5771,-0.829886
5772,-0.819336
5773,-0.8057
5774,-0.78891
5775,-0.769018
5776,-0.746094
5777,-0.720187
5778,-0.691452
5779,-0.660007
5780,-0.625977
5781,-0.589512
5782,-0.550728
5783,-0.50977
5784,-0.466797
5785,-0.421862
5786,-0.375336
5787,-0.327425
5788,-0.27832
5789,-0.228314
5790,-0.177376
5791,-0.125638
5792,-0.0732422
5793,-0.0205946
5794,0.032547
5795,0.0860338
5796,0.139648
5797,0.193923
5798,0.247169
5799,0.298872
5800,0.348633
5801,0.395503
5802,0.440407
5803,0.483378
5804,0.524414
5805,0.563646
5806,0.600731
5807,0.635545
5808,0.667969
5809,0.697868
5810,0.725159
5811,0.749733
5812,0.771484
5813,0.790456
5814,0.806297
5815,0.818883
5816,0.828125
5817,0.833817
5818,0.836182
5819,0.835251
5820,0.831055
5821,0.823707
5822,0.813103
5823,0.799263
5824,0.782227
5825,0.761971
5826,0.738708
5827,0.712547
5828,0.683594
5829,0.652088
5830,0.61792
5831,0.581181
5832,0.541992
5833,0.500374
5834,0.456726
5835,0.411278
5836,0.364258
5837,0.315661
5838,0.266098
5839,0.215823
5840,0.165039
5841,0.114595
5842,0.063446
5843,0.0115528
5844,-0.0410156
5845,-0.0949016
5846,-0.148491
5847,-0.201301
5848,-0.25293
5849,-0.302754
5850,-0.351021
5851,-0.397603
5852,-0.442383
5853,-0.48519
5854,-0.526039
5855,-0.564856
5856,-0.601562
5857,-0.636026
5858,-0.668243
5859,-0.69813
5860,-0.725586
5861,-0.750698
5862,-0.77301
5863,-0.792355
5864,-0.808594
5865,-0.821504
5866,-0.8312
5867,-0.837648
5868,-0.84082
5869,-0.840842
5870,-0.837448
5871,-0.830604
5872,-0.820312
5873,-0.806383
5874,-0.789276
5875,-0.769136
5876,-0.746094
5877,-0.720463
5878,-0.692017
5879,-0.660816
5880,-0.626953
5881,-0.590349
5882,-0.551483
5883,-0.510561
5884,-0.467773
5885,-0.423413
5886,-0.377449
5887,-0.330014
5888,-0.28125
5889,-0.231179
5890,-0.180183
5891,-0.128457
5892,-0.0761719
5893,-0.0240011
5894,0.0287628
5895,0.0820627
5896,0.135742
5897,0.190447
5898,0.244354
5899,0.296907
5900,0.347656
5901,0.39584
5902,0.441902
5903,0.48576
5904,0.527344
5905,0.566427
5906,0.603233
5907,0.637746
5908,0.669922
5909,0.69989
5910,0.727226
5911,0.751785
5912,0.773438
5913,0.792042
5914,0.807564
5915,0.819935
5916,0.829102
5917,0.835035
5918,0.837677
5919,0.837004
5920,0.833008
5921,0.82568
5922,0.815071
5923,0.80122
5924,0.78418
5925,0.764029
5926,0.740814
5927,0.714621
5928,0.685547
5929,0.653657
5930,0.619164
5931,0.582216
5932,0.542969
5933,0.501681
5934,0.458351
5935,0.413134
5936,0.366211
5937,0.317339
5938,0.267487
5939,0.216967
5940,0.166016
5941,0.115728
5942,0.0646667
5943,0.0127316
5944,-0.0400391
5945,-0.0945544
5946,-0.148735
5947,-0.202007
5948,-0.253906
5949,-0.30363
5950,-0.351669
5951,-0.397944
5952,-0.442383
5953,-0.484786
5954,-0.525314
5955,-0.563933
5956,-0.600586
5957,-0.635292
5958,-0.667786
5959,-0.697929
5960,-0.725586
5961,-0.750718
5962,-0.773026
5963,-0.792359
5964,-0.808594
5965,-0.821626
5966,-0.831375
5967,-0.837785
5968,-0.84082
5969,-0.84037
5970,-0.836609
5971,-0.829582
5972,-0.819336
5973,-0.806016
5974,-0.789505
5975,-0.769837
5976,-0.74707
5977,-0.721184
5978,-0.692444
5979,-0.660988
5980,-0.626953
5981,-0.590577
5982,-0.551834
5983,-0.51085
5984,-0.467773
5985,-0.422559
5986,-0.375755
5987,-0.327604
5988,-0.27832
5989,-0.228311
5990,-0.177383
5991,-0.125649
5992,-0.0732422
5993,-0.0204349
5994,0.0327835
5995,0.0862241
5996,0.139648
5997,0.19347
5998,0.246208
5999,0.297397
6000,0.34668
6001,0.393159
6002,0.437759
6003,0.480531
6004,0.521484
6005,0.560694
6006,0.597931
6007,0.633081
6008,0.666016
6009,0.696772
6010,0.724892
6011,0.750178
6012,0.772461
6013,0.791615
6014,0.807495
6015,0.820011
6016,0.829102
6017,0.834619
6018,0.836754
6019,0.83555
6020,0.831055
6021,0.82332
6022,0.812401
6023,0.798357
6024,0.78125
6025,0.761131
6026,0.738098
6027,0.712227
6028,0.683594
6029,0.652475
6030,0.618622
6031,0.582087
6032,0.542969
6033,0.50123
6034,0.457359
6035,0.411615
6036,0.364258
6037,0.315153
6038,0.265221
6039,0.21478
6040,0.164062
6041,0.114228
6042,0.0636749
6043,0.0122538
6044,-0.0400391
6045,-0.0941305
6046,-0.147995
6047,-0.201079
6048,-0.25293
6049,-0.302774
6050,-0.351036
6051,-0.397607
6052,-0.442383
6053,-0.485278
6054,-0.526169
6055,-0.56496
6056,-0.601562
6057,-0.635764
6058,-0.667709
6059,-0.697349
6060,-0.724609
6061,-0.749597
6062,-0.771866
6063,-0.791253
6064,-0.807617
6065,-0.820807
6066,-0.83078
6067,-0.837469
6068,-0.84082
6069,-0.840896
6070,-0.837509
6071,-0.830642
6072,-0.820312
6073,-0.806312
6074,-0.789169
6075,-0.76905
6076,-0.746094
6077,-0.720637
6078,-0.692421
6079,-0.661494
6080,-0.62793
6081,-0.59173
6082,-0.553185
6083,-0.51246
6084,-0.469727
6085,-0.42509
6086,-0.378838
6087,-0.331157
6088,-0.282227
6089,-0.232328
6090,-0.181427
6091,-0.129652
6092,-0.0771484
6093,-0.02426
6094,0.0291367
6095,0.0828719
6096,0.136719
6097,0.191044
6098,0.244446
6099,0.296452
6100,0.34668
6101,0.394423
6102,0.440163
6103,0.48384
6104,0.525391
6105,0.564733
6106,0.601822
6107,0.636586
6108,0.668945
6109,0.698878
6110,0.726181
6111,0.750743
6112,0.772461
6113,0.791223
6114,0.806969
6115,0.81962
6116,0.829102
6117,0.835527
6118,0.838531
6119,0.83803
6120,0.833984
6121,0.826152
6122,0.814995
6123,0.80064
6124,0.783203
6125,0.762874
6126,0.739609
6127,0.713481
6128,0.68457
6129,0.653048
6130,0.618874
6131,0.58214
6132,0.542969
6133,0.501422
6134,0.457809
6135,0.412341
6136,0.365234
6137,0.316447
6138,0.266647
6139,0.216105
6140,0.165039
6141,0.11428
6142,0.062851
6143,0.0107336
6144,-0.0419922
6145,-0.0959148
6146,-0.149506
6147,-0.202299
6148,-0.253906
6149,-0.30373
6150,-0.351997
6151,-0.398579
6152,-0.443359
6153,-0.486133
6154,-0.52697
6155,-0.565799
6156,-0.602539
6157,-0.637196
6158,-0.669502
6159,-0.69933
6160,-0.726562
6161,-0.751029
6162,-0.772743
6163,-0.791632
6164,-0.807617
6165,-0.820783
6166,-0.830772
6167,-0.837476
6168,-0.84082
6169,-0.840581
6170,-0.837051
6171,-0.830281
6172,-0.820312
6173,-0.80738
6174,-0.791183
6175,-0.77172
6176,-0.749023
6177,-0.722983
6178,-0.694008
6179,-0.662268
6180,-0.62793
6181,-0.591255
6182,-0.552238
6183,-0.511024
6184,-0.467773
6185,-0.422468
6186,-0.375633
6187,-0.327512
6188,-0.27832
6189,-0.228396
6190,-0.177658
6191,-0.126224
6192,-0.0742188
6193,-0.0220609
6194,0.030571
6195,0.0835605
6196,0.136719
6197,0.190569
6198,0.2435
6199,0.295015
6200,0.344727
6201,0.391784
6202,0.436935
6203,0.480178
6204,0.521484
6205,0.560839
6206,0.598114
6207,0.633211
6208,0.666016
6209,0.696598
6210,0.724487
6211,0.7495
6212,0.771484
6213,0.790267
6214,0.80584
6215,0.818145
6216,0.827148
6217,0.832732
6218,0.83506
6219,0.834166
6220,0.830078
6221,0.822938
6222,0.812576
6223,0.798997
6224,0.782227
6225,0.762231
6226,0.73922
6227,0.713296
6228,0.68457
6229,0.653171
6230,0.619186
6231,0.582736
6232,0.543945
6233,0.503098
6234,0.460091
6235,0.415055
6236,0.368164
6237,0.319067
6238,0.268944
6239,0.21816
6240,0.166992
6241,0.11658
6242,0.0654755
6243,0.0135832
6244,-0.0390625
6245,-0.0933156
6246,-0.147224
6247,-0.200249
6248,-0.251953
6249,-0.301535
6250,-0.349525
6251,-0.39585
6252,-0.44043
6253,-0.483217
6254,-0.524071
6255,-0.562898
6256,-0.599609
6257,-0.634002
6258,-0.666183
6259,-0.69609
6260,-0.723633
6261,-0.748936
6262,-0.771484
6263,-0.791096
6264,-0.807617
6265,-0.820843
6266,-0.830818
6267,-0.837491
6268,-0.84082
6269,-0.840862
6270,-0.837463
6271,-0.830608
6272,-0.820312
6273,-0.806471
6274,-0.789406
6275,-0.76924
6276,-0.746094
6277,-0.720184
6278,-0.69146
6279,-0.660018
6280,-0.625977
6281,-0.589353
6282,-0.550491
6283,-0.50958
6284,-0.466797
6285,-0.422331
6286,-0.37632
6287,-0.328917
6288,-0.280273
6289,-0.230569
6290,-0.179893
6291,-0.128381
6292,-0.0761719
6293,-0.0237923
6294,0.0292358
6295,0.0828056
6296,0.136719
6297,0.191637
6298,0.245628
6299,0.298112
6300,0.348633
6301,0.396259
6302,0.441765
6303,0.485141
6304,0.526367
6305,0.565393
6306,0.602203
6307,0.636744
6308,0.668945
6309,0.698825
6310,0.72612
6311,0.750705
6312,0.772461
6313,0.791328
6314,0.807121
6315,0.81974
6316,0.829102
6317,0.835144
6318,0.837822
6319,0.837112
6320,0.833008
6321,0.82549
6322,0.814644
6323,0.800526
6324,0.783203
6325,0.76272
6326,0.73922
6327,0.712808
6328,0.683594
6329,0.651756
6330,0.617302
6331,0.580345
6332,0.541016
6333,0.499449
6334,0.455841
6335,0.410383
6336,0.363281
6337,0.314439
6338,0.26461
6339,0.214082
6340,0.163086
6341,0.112429
6342,0.0611954
6343,0.00937128
6344,-0.0429688
6345,-0.0962968
6346,-0.14933
6347,-0.201659
6348,-0.25293
6349,-0.302714
6350,-0.35099
6351,-0.397593
6352,-0.442383
6353,-0.48498
6354,-0.525734
6355,-0.564616
6356,-0.601562
6357,-0.636744
6358,-0.669594
6359,-0.699915
6360,-0.727539
6361,-0.752255
6362,-0.774055
6363,-0.792859
6364,-0.808594
6365,-0.821185
6366,-0.830612
6367,-0.836841
6368,-0.839844
6369,-0.839619
6370,-0.836128
6371,-0.829365
6372,-0.819336
6373,-0.806141
6374,-0.789673
6375,-0.769962
6376,-0.74707
6377,-0.720922
6378,-0.69191
6379,-0.660207
6380,-0.625977
6381,-0.589492
6382,-0.550713
6383,-0.509765
6384,-0.466797
6385,-0.42179
6386,-0.375229
6387,-0.327338
6388,-0.27832
6389,-0.228521
6390,-0.177826
6391,-0.126348
6392,-0.0742188
6393,-0.0217652
6394,0.0311508
6395,0.0843749
6396,0.137695
6397,0.191477
6398,0.244362
6399,0.295893
6400,0.345703
6401,0.393094
6402,0.438553
6403,0.482022
6404,0.523438
6405,0.562743
6406,0.599831
6407,0.634612
6408,0.666992
6409,0.696892
6410,0.724182
6411,0.748756
6412,0.770508
6413,0.789496
6414,0.805344
6415,0.817924
6416,0.827148
6417,0.832752
6418,0.835075
6419,0.834171
6420,0.830078
6421,0.822993
6422,0.81266
6423,0.799067
6424,0.782227
6425,0.762095
6426,0.738876
6427,0.712672
6428,0.683594
6429,0.651826
6430,0.617386
6431,0.5804
6432,0.541016
6433,0.499289
6434,0.455605
6435,0.410193
6436,0.363281
6437,0.314876
6438,0.265549
6439,0.215541
6440,0.165039
6441,0.114894
6442,0.0640182
6443,0.0123553
6444,-0.0400391
6445,-0.0938168
6446,-0.147369
6447,-0.200216
6448,-0.251953
6449,-0.301935
6450,-0.350426
6451,-0.397287
6452,-0.442383
6453,-0.485682
6454,-0.526894
6455,-0.565882
6456,-0.602539
6457,-0.636498
6458,-0.668167
6459,-0.697549
6460,-0.724609
6461,-0.74956
6462,-0.771828
6463,-0.791232
6464,-0.807617
6465,-0.82079
6466,-0.830757
6467,-0.837452
6468,-0.84082
6469,-0.840984
6470,-0.837639
6471,-0.830745
6472,-0.820312
6473,-0.806033
6474,-0.788612
6475,-0.768252
6476,-0.745117
6477,-0.71964
6478,-0.691429
6479,-0.660512
6480,-0.626953
6481,-0.590682
6482,-0.552101
6483,-0.511397
6484,-0.46875
6485,-0.424288
6486,-0.378265
6487,-0.330858
6488,-0.282227
6489,-0.232716
6490,-0.182129
6491,-0.130558
6492,-0.078125
6493,-0.0250826
6494,0.0285492
6495,0.0825682
6496,0.136719
6497,0.191343
6498,0.245018
6499,0.297254
6500,0.347656
6501,0.395525
6502,0.441307
6503,0.484941
6504,0.526367
6505,0.56543
6506,0.602242
6507,0.636765
6508,0.668945
6509,0.698842
6510,0.726143
6511,0.750721
6512,0.772461
6513,0.791223
6514,0.806969
6515,0.81962
6516,0.829102
6517,0.835511
6518,0.838509
6519,0.838013
6520,0.833984
6521,0.826241
6522,0.815125
6523,0.800743
6524,0.783203
6525,0.762578
6526,0.739029
6527,0.712667
6528,0.683594
6529,0.652123
6530,0.617989
6531,0.581246
6532,0.541992
6533,0.500166
6534,0.456276
6535,0.410567
6536,0.363281
6537,0.314474
6538,0.264679
6539,0.214148
6540,0.163086
6541,0.112272
6542,0.0608139
6543,0.00871038
6544,-0.0439453
6545,-0.0977654
6546,-0.151161
6547,-0.203661
6548,-0.254883
6549,-0.304146
6550,-0.351868
6551,-0.397972
6552,-0.442383
6553,-0.48489
6554,-0.525635
6555,-0.564556
6556,-0.601562
6557,-0.636832
6558,-0.669724
6559,-0.700019
6560,-0.727539
6561,-0.751959
6562,-0.773476
6563,-0.792044
6564,-0.807617
6565,-0.82026
6566,-0.829727
6567,-0.835946
6568,-0.838867
6569,-0.83838
6570,-0.834618
6571,-0.827608
6572,-0.817383
6573,-0.80408
6574,-0.787575
6575,-0.767901
6576,-0.745117
6577,-0.719176
6578,-0.690407
6579,-0.658965
6580,-0.625
6581,-0.588727
6582,-0.550179
6583,-0.509488
6584,-0.466797
6585,-0.422177
6586,-0.375931
6587,-0.328244
6588,-0.279297
6589,-0.229344
6590,-0.178413
6591,-0.126652
6592,-0.0742188
6593,-0.0214829
6594,0.0317001
6595,0.0851607
6596,0.138672
6597,0.1927
6598,0.245682
6599,0.297132
6600,0.34668
6601,0.39332
6602,0.438133
6603,0.48118
6604,0.522461
6605,0.562339
6606,0.600021
6607,0.635291
6608,0.667969
6609,0.69768
6610,0.724701
6611,0.748995
6612,0.770508
6613,0.789371
6614,0.805176
6615,0.817799
6616,0.827148
6617,0.833031
6618,0.835632
6619,0.834969
6620,0.831055
6621,0.824023
6622,0.813698
6623,0.800082
6624,0.783203
6625,0.762984
6626,0.739723
6627,0.713545
6628,0.68457
6629,0.653031
6630,0.618851
6631,0.582124
6632,0.542969
6633,0.501544
6634,0.457985
6635,0.412478
6636,0.365234
6637,0.316009
6638,0.265854
6639,0.215117
6640,0.164062
6641,0.11377
6642,0.0628662
6643,0.011261
6644,-0.0410156
6645,-0.0947623
6646,-0.148155
6647,-0.200689
6648,-0.251953
6649,-0.301166
6650,-0.348869
6651,-0.394992
6652,-0.439453
6653,-0.482308
6654,-0.523209
6655,-0.56202
6656,-0.598633
6657,-0.632675
6658,-0.664543
6659,-0.694229
6660,-0.72168
6661,-0.747137
6662,-0.76992
6663,-0.789815
6664,-0.806641
6665,-0.820166
6666,-0.830414
6667,-0.837317
6668,-0.84082
6669,-0.841004
6670,-0.837654
6671,-0.83075
6672,-0.820312
6673,-0.806104
6674,-0.788719
6675,-0.768339
6676,-0.745117
6677,-0.71945
6678,-0.691002
6679,-0.659818
6680,-0.625977
6681,-0.589373
6682,-0.550507
6683,-0.509584
6684,-0.466797
6685,-0.42242
6686,-0.37645
6687,-0.329021
6688,-0.280273
6689,-0.230307
6690,-0.179359
6691,-0.1276
6692,-0.0751953
6693,-0.0226908
6694,0.0303802
6695,0.0839071
6696,0.137695
6697,0.192334
6698,0.246048
6699,0.298291
6700,0.348633
6701,0.396222
6702,0.441727
6703,0.48512
6704,0.526367
6705,0.565393
6706,0.602203
6707,0.636744
6708,0.668945
6709,0.698842
6710,0.726143
6711,0.750721
6712,0.772461
6713,0.791223
6714,0.806969
6715,0.81962
6716,0.829102
6717,0.835527
6718,0.838531
6719,0.83803
6720,0.833984
6721,0.826119
6722,0.814949
6723,0.800606
6724,0.783203
6725,0.763067
6726,0.739891
6727,0.713705
6728,0.68457
6729,0.652385
6730,0.617607
6731,0.580425
6732,0.541016
6733,0.499779
6734,0.45649
6735,0.411263
6736,0.364258
6737,0.315157
6738,0.265045
6739,0.214266
6740,0.163086
6741,0.112514
6742,0.0613327
6743,0.00948668
6744,-0.0429688
6745,-0.0967355
6746,-0.150124
6747,-0.202647
6748,-0.253906
6749,-0.303257
6750,-0.351021
6751,-0.397099
6752,-0.441406
6753,-0.483651
6754,-0.524124
6755,-0.562799
6756,-0.599609
6757,-0.634788
6758,-0.667648
6759,-0.697974
6760,-0.725586
6761,-0.750092
6762,-0.771797
6763,-0.790665
6764,-0.806641
6765,-0.819966
6766,-0.830032
6767,-0.83669
6768,-0.839844
6769,-0.839168
6770,-0.835136
6771,-0.827846
6772,-0.817383
6773,-0.803938
6774,-0.787384
6775,-0.767759
6776,-0.745117
6777,-0.719526
6778,-0.691071
6779,-0.659849
6780,-0.625977
6781,-0.589549
6782,-0.550766
6783,-0.509791
6784,-0.466797
6785,-0.421862
6786,-0.375336
6787,-0.327425
6788,-0.27832
6789,-0.228364
6790,-0.177444
6791,-0.125688
6792,-0.0732422
6793,-0.02033
6794,0.0329361
6795,0.0863442
6796,0.139648
6797,0.193102
6798,0.245522
6799,0.296496
6800,0.345703
6801,0.392391
6802,0.437256
6803,0.480297
6804,0.521484
6805,0.560874
6806,0.598183
6807,0.633276
6808,0.666016
6809,0.696407
6810,0.72406
6811,0.748806
6812,0.770508
6813,0.789009
6814,0.804314
6815,0.816383
6816,0.825195
6817,0.830565
6818,0.832809
6819,0.831985
6820,0.828125
6821,0.821526
6822,0.811714
6823,0.798623
6824,0.782227
6825,0.762343
6826,0.739357
6827,0.713393
6828,0.68457
6829,0.653156
6830,0.619019
6831,0.582249
6832,0.542969
6833,0.501265
6834,0.457428
6835,0.41168
6836,0.364258
6837,0.314995
6838,0.264839
6839,0.214119
6840,0.163086
6841,0.112776
6842,0.0618668
6843,0.0102677
6844,-0.0419922
6845,-0.0956507
6846,-0.149002
6847,-0.201562
6848,-0.25293
6849,-0.302438
6850,-0.350426
6851,-0.396783
6852,-0.441406
6853,-0.48416
6854,-0.525002
6855,-0.563841
6856,-0.600586
6857,-0.635138
6858,-0.667397
6859,-0.697257
6860,-0.724609
6861,-0.749459
6862,-0.7715
6863,-0.790597
6864,-0.806641
6865,-0.819443
6866,-0.829102
6867,-0.835587
6868,-0.838867
6869,-0.83908
6870,-0.835922
6871,-0.829345
6872,-0.819336
6873,-0.805739
6874,-0.788918
6875,-0.768996
6876,-0.746094
6877,-0.720428
6878,-0.691948
6879,-0.660751
6880,-0.626953
6881,-0.59054
6882,-0.55191
6883,-0.511255
